"date" "month" "week" "day" "year" "TotalFloodSpace" "TotalRelReducReq" "TotalMcNarySharedWater" "TotalBONSharedWater" "GCSupForVernitaBar" "BRLGSup" "BRRelForJBandLP" "DWLGSup" "DWFirmEngSup" "GCFirmEngSup" "TotalEnergySup" "UpstreamFloodEvacGC" "TotalFloodRelSharedWater" "GCMinFloodRelReq" "ARMinFloodRelReq" "ControlledFlow" "BRIn" "GCIn"
2047-08-04 8 1 4 2047 994040.774971891 0 809348 0 0 0 99540.618430072 0 NA 0 NA NA 162165.187609414 0 0 10000082106.1684 -113682.041666321 1954462.16718765
2047-08-11 8 2 11 2047 1794486.01115684 0 404674 0 0 0 77281.403498597 0 NA 0 NA NA 0 0 0 10000069445.5682 -93540.593899277 1341894.05827066
2047-08-18 8 3 18 2047 1310036.41928315 0 0 0 0 0 4491.8422098679 0 NA 0 NA NA 0 0 0 10000060705.817 -53014.5117780306 825666.971384996
2047-08-25 8 4 25 2047 1000080.62488874 0 9192 0 0 0 0 0 NA 0 NA NA 0 0 0 10000060271.8131 -4692.42045338859 1114692.53973542
2047-09-01 9 5 1 2047 1100027.10012246 0 18387 0 0 0 26074.8830328766 0 NA 0 NA NA 0 0 0 10000055713.1752 35943.1961312552 1425699.94451693
2047-09-08 9 6 8 2047 1424666.29273363 0 136106 0 0 0 40600.6553041042 0 NA 0 NA NA 0 0 0 10000051154.5002 17935.0695850195 1054194.53853808
2047-09-15 9 7 15 2047 1779755.34645141 0 253823 0 0 0 86286.927958471 0 NA 0 NA NA 0 0 0 10000051716.0105 94386.4210679374 491117.300841415
2047-09-22 9 8 22 2047 1919511.44906718 0 254176.104793922 0 0 0 129845.772781663 0 NA 0 NA NA 0 0 0 10000052277.5207 34794.7047009063 321717.525308129
2047-09-29 9 9 29 2047 1877696.66430552 0 265631.533321068 0 0 0 146575.205494814 0 NA 0 NA NA 0 0 0 10000052838.9939 22185.8925046245 195067.399754942
2047-10-06 10 10 6 2047 2057553.69148447 0 184235.476527419 0 0 0 82749.51454401 0 NA 0 NA NA 0 0 0 10000053400.5042 76797.7703427088 228621.372141899
2047-10-13 10 11 13 2047 1785837.93764715 0 95360.7874321388 0 0 0 76841.917142676 0 NA 0 NA NA 0 0 0 10000054008.7482 145514.375094416 335925.577458865
2047-10-20 10 12 20 2047 1769830.12835159 0 93985.43213009 0 0 0 86636.839833328 0 NA 0 NA NA 0 0 0 10000054616.9922 151135.657596249 333165.545776818
2047-10-27 10 13 27 2047 1877885.48235012 0 146028.5042149 0 0 0 67377.808923093 0 NA 0 NA NA 0 0 0 10000055225.2734 137311.109663439 254992.933063996
2047-11-03 11 14 3 2047 2224654.97379398 0 352955.008868102 991820.008868102 0 0 12418.0282210624 0 NA 0 NA NA 0 0 0 10000053145.6772 53256.3898340782 373062.565620663
2047-11-10 11 15 10 2047 2524599.60283903 0 367837.161348592 853765.73783791 0 0 0 0 NA 0 NA NA 0 0 0 10000050374.3918 43436.4144381058 343726.962540542
2047-11-17 11 16 17 2047 2836763.13370618 0 401152.088548099 842326.220938323 0 0 0 0 NA 0 NA NA 0 0 0 10000033610.5913 54382.2452969214 438871.819369593
2047-11-24 11 17 24 2047 2023885.95054064 0 368491.413653686 496043.599236294 0 0 12008.1474938206 0 NA 0 NA NA 0 0 0 10000032059.5103 160765.042211001 604750.888759479
2047-12-01 12 18 1 2047 1983787.88756238 0 686792.96527266 820324.778989643 0 0 57080.9565557271 0 NA 1381.51073799517 NA NA 8617.22550733946 0 0 10000034809.7388 410903.749205429 1078387.57463445
2047-12-08 12 19 8 2047 2529518.38764664 0 1088132.69594357 2920892.02394717 0 0 43137.389241846 0 NA 10263.9090834722 NA NA 153739.397453401 0 0 10000037527.4907 197620.103644765 988186.107479858
2047-12-15 12 20 15 2047 2568281.94342695 0 1351309.34147693 2759731.19500484 0 0 44042.187090779 0 NA 9670.86620766541 NA NA 288447.361085943 0 0 10000035559.8574 248287.792917342 1033442.96367546
2047-12-22 12 21 22 2047 2247144.31284264 0 1434143.91493619 2629229.87411231 0 0 48602.218488974 0 NA 0 NA NA 483141.119707989 0 0 10000034069.5168 210738.479747333 1343548.83641302
2047-12-29 12 22 29 2047 2651666.90008614 0 1691840.7852722 2487789.2002088 0 0 81550.167553195 0 NA 6417.84372951689 NA NA 544578.902171564 0 0 10000033496.0197 379422.430867159 1064541.36192153
2048-01-05 1 23 5 2048 1366936.56210801 0 9053788.15558132 1379980.67262912 0 0 0 0 NA 0 NA NA 2599938.815596 0 0 10000030885.7586 1254278.20315961 1142350.98834876
2048-01-12 1 24 12 2048 892874.611030242 0 9084962.02049759 2004293 0 0 34495.516234005 0 NA 0 NA NA 3310082.64051376 0 0 10000034557.24 510603.157165909 1368802.29230815
2048-01-19 1 25 19 2048 1225280.05903985 0 8731310.99804124 2155964 0 0 58852.174499894 0 NA 0 NA NA 3505670 0 0 10000041566.1989 337151.570922876 1896606.59074805
2048-01-26 1 26 26 2048 1589089.18087729 0 8391483.18775146 2636205 0 0 64245.914070411 0 NA 0 NA NA 3613772.16964062 0 0 10000036123.1796 325726.633491824 1611029.55753813
2048-02-02 2 27 2 2048 1179718.93452184 0 8078958.43008296 3116447 0 0 38800.866698118 0 NA 0 NA NA 3865513.27195673 0 0 10000031559.5995 464256.059247887 1756776.54671908
2048-02-09 2 28 9 2048 1202056.28575722 0 10324549.9918056 6150776 0 0 13382.310257653 0 NA 0 NA NA 6150776 0 0 10000029242.7923 518353.673849297 1995039.80669151
2048-02-16 2 29 16 2048 1262827.73812236 0 10514946.8504673 6381814 0 0 24298.512606831 0 NA 0 NA NA 6381814 0 0 10000025957.7918 397462.465182268 1851622.87912625
2048-02-23 2 30 23 2048 1330186.78997569 0 10706570.7275442 6612853 0 0 15137.097120392 0 NA 0 NA NA 6612853 0 0 10000022989.0232 561217.004854802 1996847.95667139
2048-03-01 3 31 1 2048 1401163.60066145 0 10891998.4625887 6843891 0 0 20638.0192912071 0 NA 0 NA NA 6843891 0 0 10000020411.8041 497392.961495645 1920413.87875571
2048-03-08 3 32 8 2048 2088662.28341862 0 10207081.2742439 6306749 0 0 42960.168305245 0 NA 0 NA NA 6306749 0 0 10000018917.2926 392914.306637014 1685858.32687109
2048-03-15 3 33 15 2048 2793070.04089595 0 9209237.07635765 5473170 0 0 32099.426270923 0 NA 0 NA NA 5473170 0 0 10000013939.6856 499130.394413652 1845027.60948266
2048-03-22 3 34 22 2048 3440645.89499992 0 8051977.40673586 4451264.22772462 0 0 40918.640787326 0 NA 0 NA NA 4451264.22772462 0 0 10000009481.0393 418980.115418877 1789862.56530198
2048-03-29 3 35 29 2048 3631968.00040244 0 6857252.30510593 3434421.11017625 0 0 38228.684622562 0 NA 0 NA NA 3434421.11017625 0 0 10000006492.2358 392621.904627955 1831053.10057452
2048-04-05 4 36 5 2048 2740097.39061978 0 6422406.1078161 3089372.05188342 0 0 50246.859955112 0 NA 0 NA NA 3089372.05188342 0 0 10000004503.4323 519377.494745163 1739710.68360011
2048-04-12 4 37 12 2048 3282818.10786953 0 6283789.97804365 3080423.96367645 0 0 43591.243429599 0 NA 0 NA NA 3080423.96367645 0 1548381.84634596 499082.366916146 684735.239901126 2245014.92288602
2048-04-19 4 38 19 2048 4267443.16427222 0 4686277.19760092 940398.331196821 0 0 42890.1708419571 20239.3737152084 NA 0 NA NA 940398.331196821 0 580398.18529883 499082.366916146 548136.216299756 1765960.01919761
2048-04-26 4 39 26 2048 3717232.18791323 0 4043120.15231682 447866.945897989 0 0 41040.208686586 0 NA 0 NA NA 447866.945897989 0 447866.945897989 499082.366916146 534316.034636163 2064497.59100154
2048-05-03 5 40 3 2048 2395782.11344239 0 3728394.27366747 59820.4999999995 0 9077.80390142727 39236.588526945 533899.330537714 NA 0 NA NA 59820.4999999995 0 59820.4999999995 499082.366916146 539266.673094101 1636918.0475444
2048-05-10 5 41 10 2048 4616568.74402546 0 5991459.10789066 2226094.99480017 756342.63273051 0 21150.77447273 0 NA 0 NA NA 1453685.43722876 1409931.86206966 43753.5751590929 499082.366916146 262599.804857419 2522967.99480017
2048-05-17 5 42 17 2048 1657454.72003191 0 4718384.10284183 1890838.95683982 221422.09369076 0 24828.9997992099 0 NA 0 NA NA 1592949.58887956 1537419.65262995 55529.9362496082 499082.366916146 409601.213831805 2656641.88168073
2048-05-24 5 43 24 2048 3391207.79884374 0 5102641.87823496 1282992.41719497 678954.948065029 0 0 0 NA 0 NA NA 642748.46912994 642748.46912994 0 500243.688414424 -424026.145404643 2306491.32822268
2048-05-31 5 44 31 2048 1347657.10018218 0 3963112.55563184 0 0 0 0 0 NA 0 NA NA 0 0 0 514292.420892013 1093075.26979409 2599807.8326306
2048-06-07 6 45 7 2048 875043.289117256 0 3872471.93347606 333222.036494856 0 45059.6901989021 51301.535717153 67600.2283302005 NA 0 NA NA 343695.686183048 83010.4874203969 260685.198762652 551913.162389385 156471.096342842 1940496.87930598
2048-06-14 6 46 14 2048 1004605.19725274 0 3444925.36574269 637339.969314411 0 0 68247.005241679 130621.626484108 NA 0 NA NA 646862.510413717 96332.8663989007 550529.644014816 600713.744483654 -105332.030500526 1570477.35828239
2048-06-21 6 47 21 2048 2679573.51954777 0 2493974.84202614 522838.864467718 19021 0 63188.34505052 0 NA 0 NA NA 408412.722731691 93412 315000.722731691 625726.731049492 -197017.000790039 1013838.26957356
2048-06-28 6 48 28 2048 1316798.93823355 0 1084991.28943033 143576 0 0 49794.056020927 0 NA 0 NA NA 89630.4027456027 0 89630.4027456027 665590.287483772 -42030.4811486827 2063578.35816058
2048-07-05 7 49 5 2048 91733.0766876172 0 923900.965636512 107682 0 0 58496.691473417 0 NA 0 NA NA 107682 0 107682 724150.554433718 142195.495731668 1877286.53205538
2048-07-12 7 50 12 2048 36862 0 612974.335920163 71788 0 0 60285.2257355382 0 NA 0 NA NA 71788 0 71788 730383.507554325 52557.6598851258 2220003.60979308
2048-07-19 7 51 19 2048 436829.495575124 0 445766 152965 0 0 74475.138318008 0 NA 0 NA NA 91949.0609254716 70372.7552813124 21576.3056441592 736616.460674932 -148036.151475619 1409497.36326565
2048-07-26 7 52 26 2048 312699.536081515 0 234142 234142 0 0 81747.16626995 0 NA 0 NA NA 0 0 0 726266.866484383 -177610.595372924 937311.720397493
2048-08-02 8 1 2 2048 2682929.14333996 0 809348 0 0 0 75234.7812693 0 NA 0 NA NA 0 0 0 10000076201.8866 -126114.627814597 1040062.36233134
2048-08-09 8 2 9 2048 1490428.41461822 0 117625.42508373 0 0 0 67918.515867292 0 NA 0 NA NA 0 0 0 10000054350.6866 -64791.1654734143 588718.088312462
2048-08-16 8 3 16 2048 1800552.60049812 0 0 0 0 0 76063.5555902815 0 NA 0 NA NA 0 0 0 10000053775.5326 -18847.1930616631 619175.102419864
2048-08-23 8 4 23 2048 1595915.98537677 0 5738 0 0 0 75343.267378722 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000053200.2801 37762.3341641548 773837.939699228
2048-08-30 8 5 30 2048 1792901.37089371 0 11477 0 0 0 76630.7174714447 0 NA 0 NA NA 0 0 0 10000047405.6568 30877.3187963432 652811.173424232
2048-09-06 9 6 6 2048 1712434.35191562 0 87394 0 0 0 119419.913398464 0 NA 0 NA NA 0 0 0 10000043140.4928 84338.4783055107 621335.835887035
2048-09-13 9 7 13 2048 1414108.60935325 0 128423.892229523 0 0 0 131129.93680423 0 NA 0 NA NA 0 0 0 10000043665.8502 35449.2058634559 385022.104869633
2048-09-20 9 8 20 2048 1469299.5452589 0 184225.291660247 0 0 0 141934.971766646 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000044191.2075 67429.4209665359 299002.784022715
2048-09-27 9 9 27 2048 1531387.48338585 0 366563.321810859 0 0 0 148664.35841671 0 NA 0 NA NA 0 0 0 10000044716.5301 32930.0864954703 144666.502544325
2048-10-04 10 10 4 2048 1867292.81606587 0 242396.164333749 0 0 0 72922.620785604 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000045241.8875 104164.658932827 392045.3698621
2048-10-11 10 11 11 2048 1705029.76201457 0 120173.083743858 0 0 0 69537.423260737 0 NA 0 NA NA 0 0 0 10000045810.9696 117549.855095002 311221.940885692
2048-10-18 10 12 18 2048 1979238.68524192 0 243387.192735934 0 0 0 69078.158289683 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000046380.0517 102752.129164017 260972.804617013
2048-10-25 10 13 25 2048 1708931.27016996 0 193796.607226822 0 17272.6709826868 0 74440.673785163 0 NA 0 NA NA 0 0 0 10000046949.1686 160845.775784239 452420.670982687
2048-11-01 11 14 1 2048 1726690.37507546 0 175532.168406086 814397.168406086 0 0 65080.745097834 0 NA 0 NA NA 0 0 0 10000045003.4675 199228.352711418 133527.845740055
2048-11-08 11 15 8 2048 3107811.69464047 0 637534.841892523 1160383.01985353 43677.0198535305 0 79261.232034428 0 NA 0 NA NA 0 0 0 10000042410.6118 138344.293441833 460191.019853531
2048-11-15 11 16 15 2048 2361013.66494476 0 122585.901301824 439401.400208691 0 0 80983.672492709 0 NA 0 NA NA 0 0 0 10000026856.0046 115152.943857785 356777.92463983
2048-11-22 11 17 22 2048 2746157.18026774 0 220345.117286059 256353.54276901 0 0 81190.835245493 0 NA 0 NA NA 0 0 0 10000025387.5139 109983.462582437 240914.241407308
2048-11-29 11 18 29 2048 2786667.99742744 0 262183.904245006 207560.952011831 0 0 81275.137152189 0 NA 0 NA NA 0 0 0 10000023935.2185 108191.490843429 199439.891804143
2048-12-06 12 19 6 2048 4838333.74335027 0 684528.757537987 2291361.96063012 0 0 74464.622841315 0 NA 0 NA NA 0 0 0 10000022760.4259 112259.020196878 401188.822257031
2048-12-13 12 20 13 2048 3929433.566032 0 275109.894463543 1027713.25931524 0 0 74122.428210695 0 NA 0 NA NA 0 0 0 10000013141.1394 117168.141613041 363757.185030698
2048-12-20 12 21 20 2048 3352080.65039787 0 94049.629634416 326326.691635471 0 0 72614.332255319 0 NA 0 NA NA 0 0 0 10000009067.1906 150130.017297155 462481.143875433
2048-12-27 12 22 27 2048 3120670.74750706 0 86258.290942485 492441.817310762 0 0 69441.321469516 0 NA 0 NA NA 0 0 0 10000009149.8793 172132.683666316 574941.022609357
2049-01-03 1 23 3 2049 3663728.99494545 0 5602821.44590683 95826.7380929329 486481.028000202 0 69433.323995062 0 NA 103481.37619296 NA NA 676883.277565 0 0 10000009232.5709 128320.195986558 540911.738092932
2049-01-10 1 24 10 2049 4923236.88849327 0 4557297.52281258 701298.124226137 524435.627133837 0 66203.549908096 0 NA 5032.39636949225 NA NA 135095.442397237 0 0 10000010554.5257 108635.83765985 439118.629819041
2049-01-17 1 25 17 2049 4970059.20371213 0 3202213.46426178 764531.283723007 329896.239655608 0 65273.851063317 0 NA 0 NA NA 0 0 0 10000006449.5657 115891.429795719 611314.797258371
2049-01-24 1 26 24 2049 4988848.78405314 0 1856809.03453376 747969.882690012 142357.753803939 0 67476.612672875 0 NA 0 NA NA 0 0 0 10000004891.3145 101228.118947673 558871.753803938
2049-01-31 1 27 31 2049 3235508.55087727 0 924254.282734867 772884.549780845 79967.7690236634 0 88528.776021815 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000003724.0525 183130.468975417 496481.769023664
2049-02-07 2 28 7 2049 5347548.72357976 0 3617261.09571967 3588776.36031723 504125.089019553 0 66944.460045689 0 NA 0 NA NA 1655534.95366349 0 0 10000002556.7876 282203.326617116 832191.237406776
2049-02-14 2 29 14 2049 4830879.30312438 0 3270292.81301471 3222540.21029237 417042.235890727 0 68345.845664542 0 NA 0 NA NA 1561164.5502624 0 0 1e+10 105771.235173803 882848.007528271
2049-02-21 2 30 21 2049 4879310.83009503 0 3199862.9264507 3144272.19143007 405054.254973236 0 78327.881210212 0 NA 0 NA NA 1420217.17931186 0 0 1e+10 124433.686747175 924676.078282484
2049-02-28 2 31 28 2049 4219245.18340485 0 3176142.33605215 3176042.33605215 403667.855021381 0 63513.055824886 0 NA 0 NA NA 1842636.82644376 0 0 1e+10 528692.168936204 1292161.61020372
2049-03-07 3 32 7 2049 3953480.81359412 0 2006504.56139783 2006404.56139783 0 0 37999.36613154 0 NA 0 NA NA 1247853.40689483 0 0 1e+10 375858.860926854 1252552.56013155
2049-03-14 3 33 14 2049 5269030.58907241 0 1416125.07633157 1415525.07633157 0 0 56049.667748472 0 NA 0 NA NA 1415525.07633157 0 0 1e+10 501380.03160532 2352163.90449467
2049-03-21 3 34 21 2049 5695111.38029468 0 997208.135616582 996608.135616582 0 0 2332.19085658004 0 NA 0 NA NA 996608.135616582 0 0 1e+10 792976.067703258 2588838.83507775
2049-03-28 3 35 28 2049 6449727.17934715 0 336392.421489386 331565.645369381 0 0 28916.8599736689 0 NA 0 NA NA 331565.645369379 331565.645369379 0 9999000 547634.096247019 3491413.75591829
2049-04-04 4 36 4 2049 1778882.55121572 0 87836.9764404558 73982.575692155 0 0 20829.467153991 0 NA 0 NA NA 64523.1331683078 0 64523.1331683078 9999000 706570.737180304 1406945.77298116
2049-04-11 4 37 11 2049 2719752.74831722 0 299330.957429871 241390.732417688 0 0 0 0 NA 0 NA NA 241390.732417688 0 241390.732417688 9999000 231609.503990205 1938041.08503772
2049-04-18 4 38 18 2049 3547838.21933015 0 580784.469874689 473264.197120719 0 0 0 0 NA 0 NA NA 473264.197120719 0 473264.197120719 9999000 1141646.53748088 2542215.65604741
2049-04-25 4 39 25 2049 2609412.0923165 0 904830.064109609 314337.820921359 0 901.735634485623 0 132042.928325503 NA 0 NA NA 314337.820921359 0 314337.820921359 9999000 313901.265946716 1403392.73586981
2049-05-02 5 40 2 2049 3616817.52718807 0 2458881.24962094 1782581.71667401 953076.10889936 0 0 547201.096436022 NA 0 NA NA 415490.010463118 337511.098662963 77978.9118001548 9999000 477212.199031299 1550204.04617597
2049-05-09 5 41 9 2049 2700620.9000951 0 1394944.02090587 1177290.04102687 474856.753729309 0 48317.250133979 8986.24960694322 NA 0 NA NA 21591.3783405449 21193.8272718685 397.551068676403 9999000 13118.0935319563 1490714.12922671
2049-05-16 5 42 16 2049 764450.864317761 0 88902.7184939678 25110.9999999998 0 0 36736.473081729 0 NA 0 NA NA 0 0 0 9999000 68473.3140884907 1236192.55645863
2049-05-23 5 43 23 2049 2062618.55834598 0 1319731.18834606 1266170.70186718 475380.69810916 0 55324.040783803 0 NA 0 NA NA 9.31322574615479e-10 9.31322574615479e-10 0 10000385.2956588 20604.4732998201 1897943.41769356
2049-05-30 5 44 30 2049 1313375.68806816 0 560889.818068063 505392.818068018 422940.50362198 0 58904.669096414 1.86264514923096e-09 NA 0 NA NA 0 0 0 10002288.9544315 -56165.613920623 1367207.61905468
2049-06-06 6 45 6 2049 2849120.51774764 0 1437662.95959358 1141124.91143946 808753.61972465 4359.16630056594 62774.916526748 0 NA 0 NA NA 0 0 0 10004207.1240738 125050.396300566 1846491.52194379
2049-06-13 6 46 13 2049 2322574.77894617 0 899996.168946215 601935.568946231 276753.968946232 0 77091.4663491531 4.65661287307739e-10 NA 0 NA NA 0 0 0 10006556.7662502 51385.7878159914 1366770.45745524
2049-06-20 6 47 20 2049 2809388.8100002 0 1677313.86591398 1379253.26591391 1015985.89614195 0 75203.729079622 0 NA 0 NA NA 0 0 0 10009799.6229881 286729.879829166 2247906.66591391
2049-06-27 6 48 27 2049 1474399.5099999 0 552036.25999997 394600.600000001 0 0 57307.2978759999 0 NA 0 NA NA 1.86264514923096e-09 1.86264514923096e-09 0 10017345.931538 373423.842863874 2255612.84913835
2049-07-04 7 49 4 2049 337514.419885887 0 895611.200114149 423258.600000001 0 0 60334.445536102 0 NA 0 NA NA 423258.600000001 0 423258.600000001 10034945.639069 243131.482753816 2251301.64291579
2049-07-11 7 50 11 2049 294703.70009088 0 1190568.14107956 423258.600000011 0 0 74913.757355261 0 NA 0 NA NA 423258.600000011 0 423258.600000011 10046195.0766468 -27065.793698818 1593988.89770008
2049-07-18 7 51 18 2049 55047.0173267354 0 622894.552677008 167813.28057431 0 0 74759.99544091 0 NA 0 NA NA 167813.28057431 117071 50742.2805743096 10066693.0133951 -85536.8181315372 2628351.62155157
2049-07-25 7 52 25 2049 52035.5777466139 0 234142 234142 0 0 76777.6174765028 0 NA 0 NA NA 234142 234142 0 10091548.142325 -104293.739250724 2209892.70088826
2049-08-01 8 1 1 2049 654079.357776057 0 809348 0 0 0 79073.0671948375 0 NA 0 NA NA 210759 0 0 10000085096.2847 -52145.2299168642 2061142.72048986
2049-08-08 8 2 8 2049 809412.575498003 0 404674 0 0 0 108427.423758685 0 NA 0 NA NA 105379 0 0 10000073362.8439 -82138.2185521637 2022110.14345213
2049-08-15 8 3 15 2049 1046483.81118582 0 0 0 0 0 115431.787826403 0 NA 0 NA NA 0 0 0 10000064749.291 -60935.846056697 1654772.79381778
2049-08-22 8 4 22 2049 1194813.06750602 0 9192 0 0 0 110024.627012324 0 NA 0 NA NA 0 0 0 10000060436.5983 -50189.4391475989 1456391.23934463
2049-08-29 8 5 29 2049 1315857.8768255 0 18387 0 0 0 112973.443615221 0 NA 0 NA NA 0 0 0 10000055946.5352 -48582.6491551025 1231711.07444249
2049-09-05 9 6 5 2049 1631371.23625191 0 136106 0 0 0 117682.730066156 0 NA 0 NA NA 0 0 0 10000051456.4104 16787.2696857292 1133764.13746026
2049-09-12 9 7 12 2049 1800792.97208796 0 253823 0 0 0 124922.668763972 0 NA 0 NA NA 0 0 0 10000052463.2505 36488.6708380387 948089.980745321
2049-09-19 9 8 19 2049 1843186.50501377 0 371543 0 0 0 131867.172560822 0 NA 0 NA NA 0 0 0 10000053470.0906 19876.4739115803 581688.664337063
2049-09-26 9 9 26 2049 1797242.71791019 0 446902.597226563 0 0 0 132971.946225482 0 NA 0 NA NA 0 0 0 10000054476.8998 53489.6205000536 312318.511448635
2049-10-03 10 10 3 2049 2066977.61821401 0 496238.473458753 0 0 0 86765.457927242 0 NA 0 NA NA 0 0 0 10000055483.74 101136.429453838 410981.464852159
2049-10-10 10 11 10 2049 1997594.15857167 0 525454 0 0 0 76878.020403295 0 NA 0 NA NA 0 0 0 10000056529.5354 65715.3514921098 911356.02511852
2049-10-17 10 12 17 2049 2044874.82207307 0 486989.999798852 0 0 0 78504.647689963 0 NA 0 NA NA 0 0 0 10000057575.3 36143.4672152187 438555.395597523
