Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
41 5 13 2007 2007 20075000 13760228 16016980 0 20075000 15269969.728084 15269969.728084 355249.929489009
42 5 20 2007 2007 20075000 13890344 16096398 0 20075000 15625219.657573 15625219.657573 366508.155950863
43 5 27 2007 2007 20075000 14020459 16175816 0 20075000 15991727.8135239 15991727.8135239 263507.186476141
44 6 3 2007 2007 20075000 14150575 16255235 0 20075000 16406491.9578601 16255235 743900
45 6 10 2007 2007 20075000 14945054 16999135 0 20075000 17163734.6227326 16999135 604188.609522607
46 6 17 2007 2007 20075000 15739533 17743035 0 20075000 17603323.6095226 17603323.6095226 537948.164352443
47 6 24 2007 2007 20075000 16534011 18486935 0 20075000 18141271.7738751 18141271.7738751 545287.785612691
48 7 1 2007 2007 20075000 17328490 19230835 0 20075000 18686559.5594877 18686559.5594877 666481.663983971
49 7 8 2007 2007 20075000 17819597 19441877 0 20075000 19353041.2234717 19353041.2234717 299876.776528288
50 7 15 2007 2007 20075000 18310704 19652918 0 20075000 19795519.6238624 19652918 211041
51 7 22 2007 2007 20075000 18801811 19863959 0 20075000 20075000 19863959 211041
52 7 29 2007 2007 20075000 19292918 20075000 0 20075000 20075000 20075000 20075000
1 8 5 2007 2008 20075000 20075000 20075000 20075000 20075000 20075000 20075000 20075000
2 8 12 2007 2008 20075000 20075000 20075000 20075000 20075000 20075000 20075000 20075000
3 8 19 2007 2008 20075000 20075000 20075000 20075000 20075000 20075000 20075000 20075000
4 8 26 2007 2008 20075000 20075000 20075000 20075000 20075000 20075000 20075000 20075000
5 9 2 2007 2008 20075000 20075000 20075000 20075000 20075000 20075000 20075000 20075000
6 9 9 2007 2008 20075000 20075000 20075000 20075000 20075000 20075000 20075000 20075000
7 9 16 2007 2008 20075000 20075000 20075000 20075000 20075000 20075000 20075000 20075000
8 9 23 2007 2008 20075000 20075000 20075000 20075000 20075000 20075000 20075000 20075000
9 9 30 2007 2008 20075000 20075000 20075000 20075000 20075000 20075000 20075000 0
