Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
49 7 8 2007 2007 3071500 3071500 3071446 0 3035462 3071500 3035462 -36039
50 7 15 2007 2007 3071500 3071500 3071446 0 2999423 3071500 2999423 -36038
51 7 22 2007 2007 3071500 3071500 3071446 0 2963385 3071500 2963385 -36039
52 7 29 2007 2007 3071500 3071500 3071446 0 2927346 3071500 2927346 3071500
1 8 5 2007 2008 3071500 3071500 3071500 3071500 3071500 3071500 3071500 3071500
2 8 12 2007 2008 3071500 3071500 3071500 3071500 3071500 3071500 3071500 3071500
3 8 19 2007 2008 3071500 3071500 3071500 3071500 3071500 3071500 3071500 3071500
4 8 26 2007 2008 3071500 3071500 3071500 3071500 3071500 3071500 3071500 3071500
5 9 2 2007 2008 3071500 3071500 3071500 3071500 3071500 3071500 3071500 3071500
6 9 9 2007 2008 3071500 3071500 3071500 3071500 3071500 3071500 3071500 3071500
7 9 16 2007 2008 3071500 3071500 3071500 3071500 3071500 3071500 3071500 3071500
8 9 23 2007 2008 3071500 3071500 3071500 3071500 3071500 3071500 3071500 3071500
9 9 30 2007 2008 3071500 3071500 3071500 3071500 3071500 3071500 3071500 0
