Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
3 8 18 2047 2048 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 25 2047 2048 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 9 1 2047 2048 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 8 2047 2048 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 15 2047 2048 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 22 2047 2048 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 9 29 2047 2048 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 6 2047 2048 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 13 2047 2048 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 20 2047 2048 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 27 2047 2048 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 3 2047 2048 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 10 2047 2048 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 17 2047 2048 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 24 2047 2048 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 12 1 2047 2048 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 8 2047 2048 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 15 2047 2048 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 22 2047 2048 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 29 2047 2048 1024900 830487 398686 0 1424900 1424900 830487 -590003.430740371
23 1 5 2048 2048 944607.550199428 776735 402732 123380 1424900 240483.569259629 240483.569259629 23207.4108317942
24 1 12 2048 2048 864314.100398855 722983 406778 123380 1424900 263690.980091424 263690.980091424 4412.74588461837
25 1 19 2048 2048 784021.650598282 669231 410824 123380 1424900 268103.725976042 268103.725976042 6203.18817418814
26 1 26 2048 2048 703728.20079771 615479 414871 123380 1424900 274306.91415023 274306.91415023 3299.86962268729
27 2 2 2048 2048 623435.750997138 561727 418917 123380 1424900 277606.783772917 277606.783772917 3138.50470063149
28 2 9 2048 2048 543142.301196565 515611 423479 105579 1424900 280745.288473549 280745.288473549 1794.06389154232
29 2 16 2048 2048 462849.851395992 469496 428041 87777 1424900 282539.352365091 282539.352365091 1193.43438839505
30 2 23 2048 2048 382556.40159542 423380 432603 69976 1424900 283732.786753486 283732.786753486 1418.63560014701
31 3 1 2048 2048 302263.951794847 377264 437165 52174 1424900 285151.422353633 285151.422353633 -7129.98576263705
32 3 8 2048 2048 292029.164643846 348553 444157 45579 1424900 278021.436590996 278021.436590996 -3671.53209777689
33 3 15 2048 2048 281794.377492844 319843 451148 38984 1424900 274349.904493219 274349.904493219 198.784501851886
34 3 22 2048 2048 281794.377492844 291132 458140 32388 1424900 274548.688995071 274548.688995071 656.645473235927
35 3 29 2048 2048 281794.377492844 262421 465132 25793 1424900 275205.334468307 275205.334468307 13642.3500221901
36 4 5 2048 2048 1424900 246752 477231 25397 1424900 288847.684490497 288847.684490497 10469.0412338118
37 4 12 2048 2048 1424900 231082 489330 25000 1424900 299316.725724309 299316.725724309 39496.4630762384
38 4 19 2048 2048 1424900 232173 501330 25000 1424900 338813.188800547 338813.188800547 117264.415301713
39 4 26 2048 2048 1424900 233264 513330 25000 1424900 456077.60410226 456077.60410226 102396.39589774
40 5 3 2048 2048 1424900 278249 558474 0 1424900 641693.707248668 558474 45144
41 5 10 2048 2048 1424900 323234 603618 0 1424900 793027.186671707 603618 45143
42 5 17 2048 2048 1424900 368220 648761 0 1424900 921072.936353276 648761 45144
43 5 24 2048 2048 1424900 413205 693905 0 1424900 1058174.25779227 693905 45144
44 5 31 2048 2048 1424900 458190 739049 0 1424900 1137151.12758079 739049 89702
45 6 7 2048 2048 1424900 592074 828751 0 1424900 1190694.7496711 828751 89703
46 6 14 2048 2048 1424900 725958 918454 0 1424900 1239195.8222532 918454 89702
47 6 21 2048 2048 1424900 859842 1008156 0 1424900 1328831.32826985 1008156 89703
48 6 28 2048 2048 1424900 993726 1097859 0 1424900 1388997.71502564 1097859 81760
49 7 5 2048 2048 1424900 1072569 1179619 0 1424900 1407358.41106644 1179619 81760
50 7 12 2048 2048 1424900 1151412 1261379 0 1424900 1424900 1261379 81761
51 7 19 2048 2048 1424900 1230255 1343140 0 1424900 1424900 1343140 81760
52 7 26 2048 2048 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 2 2048 2049 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 9 2048 2049 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 16 2048 2049 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 23 2048 2049 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 8 30 2048 2049 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 6 2048 2049 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 13 2048 2049 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 20 2048 2049 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 9 27 2048 2049 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 4 2048 2049 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 11 2048 2049 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 18 2048 2049 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 25 2048 2049 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 1 2048 2049 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 8 2048 2049 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 15 2048 2049 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 22 2048 2049 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 11 29 2048 2049 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 6 2048 2049 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 13 2048 2049 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 20 2048 2049 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 27 2048 2049 1024900 830487 398686 0 1424900 1424900 830487 -707107
23 1 3 2049 2049 934456 776735 402732 123380 1424900 25000 123380 0
24 1 10 2049 2049 844011 722983 406778 123380 1424900 25000 123380 0
25 1 17 2049 2049 753567 669231 410824 123380 1424900 27213.9063490164 123380 0
26 1 24 2049 2049 663122 615479 414871 123380 1424900 26610.1676099092 123380 0
27 1 31 2049 2049 572678 561727 418917 123380 1424900 25000 123380 -17801
28 2 7 2049 2049 482233 515611 423479 105579 1424900 25000 105579 -17802
29 2 14 2049 2049 391789 469496 428041 87777 1424900 25000 87777 -17801
30 2 21 2049 2049 301344 423380 432603 69976 1424900 26042.0649410219 69976 -17802
31 2 28 2049 2049 210900 377264 437165 52174 1424900 30364.4123153215 52174 -6595
32 3 7 2049 2049 182900 348553 444157 45579 1424900 25000 45579 -6595
33 3 14 2049 2049 154900 319843 451148 38984 1424900 25000 38984 -6596
34 3 21 2049 2049 154900 291132 458140 32388 1424900 26977.5221464875 32388 -5507.52462829155
35 3 28 2049 2049 154900 262421 465132 25793 1424900 26880.4753717084 26880.4753717084 -1483.47537170845
36 4 4 2049 2049 1424900 246752 477231 25397 1424900 25000 25397 -397
37 4 11 2049 2049 1424900 231082 489330 25000 1424900 25000 25000 0
38 4 18 2049 2049 1424900 232173 501330 25000 1424900 25000 25000 0
39 4 25 2049 2049 1424900 233264 513330 25000 1424900 25000 25000 29716.8736092052
40 5 2 2049 2049 1424900 278249 558474 0 1424900 54716.8736092052 54716.8736092052 68954.9345329116
41 5 9 2049 2049 1424900 323234 603618 0 1424900 123671.808142117 123671.808142117 116051.47796048
42 5 16 2049 2049 1424900 368220 648761 0 1424900 239723.286102597 239723.286102597 111343.61211845
43 5 23 2049 2049 1424900 413205 693905 0 1424900 351066.898221047 351066.898221047 113765.286171059
44 5 30 2049 2049 1424900 458190 739049 0 1424900 464832.184392106 464832.184392106 71607.352737392
45 6 6 2049 2049 1424900 592074 828751 0 1424900 536439.537129498 536439.537129498 110210.482623461
46 6 13 2049 2049 1424900 725958 918454 0 1424900 646650.019752959 646650.019752959 148287.992215222
47 6 20 2049 2049 1424900 859842 1008156 0 1424900 794938.011968181 794938.011968181 159010.513494645
48 6 27 2049 2049 1424900 993726 1097859 0 1424900 953948.525462826 953948.525462826 173403.28798084
49 7 4 2049 2049 1424900 1072569 1179619 0 1424900 1127351.81344367 1127351.81344367 134027.186556334
50 7 11 2049 2049 1424900 1151412 1261379 0 1424900 1305133.50107955 1261379 81761
51 7 18 2049 2049 1424900 1230255 1343140 0 1424900 1376345.6807534 1343140 81760
52 7 25 2049 2049 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 1 2049 2050 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 8 2049 2050 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 15 2049 2050 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 22 2049 2050 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 8 29 2049 2050 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 5 2049 2050 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 12 2049 2050 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 19 2049 2050 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 9 26 2049 2050 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 3 2049 2050 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 10 2049 2050 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 17 2049 2050 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 24 2049 2050 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 10 31 2049 2050 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 7 2049 2050 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 14 2049 2050 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 21 2049 2050 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 11 28 2049 2050 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 5 2049 2050 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 12 2049 2050 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 19 2049 2050 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 26 2049 2050 1024900 830487 398686 0 1424900 1424900 830487 -707107
23 1 2 2050 2050 934456 776735 402732 123380 1424900 67147.5994490073 123380 0
24 1 9 2050 2050 844011 722983 406778 123380 1424900 80688.4906289599 123380 0
25 1 16 2050 2050 753567 669231 410824 123380 1424900 94498.495177184 123380 0
26 1 23 2050 2050 663122 615479 414871 123380 1424900 96007.6824749919 123380 0
27 1 30 2050 2050 572678 561727 418917 123380 1424900 97753.3992079481 123380 -17801
28 2 6 2050 2050 482233 515611 423479 105579 1424900 96317.2271969646 105579 -5035.6130889589
29 2 13 2050 2050 391789 469496 428041 87777 1424900 100543.386911041 100543.386911041 5864.1942202994
30 2 20 2050 2050 301344 423380 432603 69976 1424900 106407.58113134 106407.58113134 12922.3577252934
31 2 27 2050 2050 210900 377264 437165 52174 1424900 119329.938856634 119329.938856634 6005.3871200905
32 3 6 2050 2050 182900 348553 444157 45579 1424900 125335.325976724 125335.325976724 -9019.90179300589
33 3 13 2050 2050 154900 319843 451148 38984 1424900 116315.424183718 116315.424183718 -9631.54859426286
34 3 20 2050 2050 154900 291132 458140 32388 1424900 106683.875589456 106683.875589456 -7327.11046173438
35 3 27 2050 2050 154900 262421 465132 25793 1424900 99356.7651277213 99356.7651277213 8414.988899184
36 4 3 2050 2050 1424900 246752 477231 25397 1424900 107771.754026905 107771.754026905 14464.8063589566
37 4 10 2050 2050 1424900 231082 489330 25000 1424900 122236.560385862 122236.560385862 23439.6093003485
38 4 17 2050 2050 1424900 232173 501330 25000 1424900 145676.16968621 145676.16968621 45896.5456428262
39 4 24 2050 2050 1424900 233264 513330 25000 1424900 191572.715329037 191572.715329037 76982.8148175938
40 5 1 2050 2050 1424900 278249 558474 0 1424900 268555.53014663 268555.53014663 52601.1036801433
41 5 8 2050 2050 1424900 323234 603618 0 1424900 321156.633826774 321156.633826774 102554.12549228
42 5 15 2050 2050 1424900 368220 648761 0 1424900 423710.759319054 423710.759319054 196836.329318224
43 5 22 2050 2050 1424900 413205 693905 0 1424900 620547.088637278 620547.088637278 113396.678901902
44 5 29 2050 2050 1424900 458190 739049 0 1424900 733943.76753918 733943.76753918 78237.254655832
45 6 5 2050 2050 1424900 592074 828751 0 1424900 812181.022195012 812181.022195012 39227.9132709352
46 6 12 2050 2050 1424900 725958 918454 0 1424900 851408.935465947 851408.935465947 156747.064534053
47 6 19 2050 2050 1424900 859842 1008156 0 1424900 1028467.03878539 1008156 89703
48 6 26 2050 2050 1424900 993726 1097859 0 1424900 1156091.64306648 1097859 81760
49 7 3 2050 2050 1424900 1072569 1179619 0 1424900 1308760.20747403 1179619 81760
50 7 10 2050 2050 1424900 1151412 1261379 0 1424900 1408423.88482165 1261379 81761
51 7 17 2050 2050 1424900 1230255 1343140 0 1424900 1424900 1343140 81760
52 7 24 2050 2050 1424900 1309098 1424900 0 1424900 1424900 1424900 0
52 7 31 2050 2050 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 7 2050 2051 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 14 2050 2051 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 21 2050 2051 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 28 2050 2051 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 9 4 2050 2051 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 11 2050 2051 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 18 2050 2051 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 25 2050 2051 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 10 2 2050 2051 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 9 2050 2051 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 16 2050 2051 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 23 2050 2051 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 30 2050 2051 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 6 2050 2051 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 13 2050 2051 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 20 2050 2051 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 27 2050 2051 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 12 4 2050 2051 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 11 2050 2051 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 18 2050 2051 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 25 2050 2051 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 1 1 2051 2051 1024900 830487 398686 0 1424900 1424900 830487 -290084.54685163
23 1 8 2051 2051 967537.09063805 776735 402732 123380 1424900 540402.45314837 540402.45314837 6336.00375029421
24 1 15 2051 2051 910173.949932865 722983 406778 123380 1424900 546738.456898665 546738.456898665 3093.92230295704
25 1 22 2051 2051 852810.27191415 669231 410824 123380 1424900 549832.379201622 549832.379201622 3833.60172740894
26 1 29 2051 2051 795447.131208965 615479 414871 123380 1424900 553665.980929031 553665.980929031 -3327.13261309615
27 2 5 2051 2051 738084.221847015 561727 418917 123380 1424900 550338.848315935 550338.848315935 -34727.8483159345
28 2 12 2051 2051 680721.08114183 515611 423479 105579 1424900 551636.795176102 515611 -46115
29 2 19 2051 2051 623357.403123115 469496 428041 87777 1424900 553114.559263965 469496 -36893
30 2 26 2051 2051 565994.26241793 423380 432603 69976 1424900 554977.327923338 432603 4562
31 3 5 2051 2051 508631.35305598 377264 437165 52174 1424900 557435.971356095 437165 6992
32 3 12 2051 2051 508631.35305598 348553 444157 45579 1424900 546805.057852367 444157 6991
33 3 19 2051 2051 508631.35305598 319843 451148 38984 1424900 537465.856723721 451148 6992
34 3 26 2051 2051 508631.35305598 291132 458140 32388 1424900 531884.361455219 458140 6992
35 4 2 2051 2051 508631.35305598 262421 465132 25793 1424900 524943.862329699 465132 12099
36 4 9 2051 2051 1424900 246752 477231 25397 1424900 521865.058958375 477231 12099
37 4 16 2051 2051 1424900 231082 489330 25000 1424900 525727.401245844 489330 12000
38 4 23 2051 2051 1424900 232173 501330 25000 1424900 540994.680748479 501330 12000
39 4 30 2051 2051 1424900 233264 513330 25000 1424900 568152.572817349 513330 45144
40 5 7 2051 2051 1424900 278249 558474 0 1424900 587285.291043446 558474 45144
41 5 14 2051 2051 1424900 323234 603618 0 1424900 629988.560781246 603618 45143
42 5 21 2051 2051 1424900 368220 648761 0 1424900 716965.349264007 648761 45144
43 5 28 2051 2051 1424900 413205 693905 0 1424900 816047.432443389 693905 45144
44 6 4 2051 2051 1424900 458190 739049 0 1424900 862979.442158682 739049 89702
45 6 11 2051 2051 1424900 592074 828751 0 1424900 915467.275128314 828751 89703
46 6 18 2051 2051 1424900 725958 918454 0 1424900 997430.01134106 918454 89702
47 6 25 2051 2051 1424900 859842 1008156 0 1424900 1159323.96263166 1008156 89703
48 7 2 2051 2051 1424900 993726 1097859 0 1424900 1286852.96314216 1097859 81760
49 7 9 2051 2051 1424900 1072569 1179619 0 1424900 1311610.79185581 1179619 81760
50 7 16 2051 2051 1424900 1151412 1261379 0 1424900 1347738.78466056 1261379 81761
51 7 23 2051 2051 1424900 1230255 1343140 0 1424900 1415066.41954854 1343140 81760
52 7 30 2051 2051 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 6 2051 2052 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 13 2051 2052 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 20 2051 2052 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 27 2051 2052 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 9 3 2051 2052 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 10 2051 2052 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 17 2051 2052 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 24 2051 2052 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 10 1 2051 2052 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 8 2051 2052 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 15 2051 2052 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 22 2051 2052 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 29 2051 2052 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 5 2051 2052 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 12 2051 2052 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 19 2051 2052 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 26 2051 2052 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 12 3 2051 2052 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 10 2051 2052 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 17 2051 2052 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 24 2051 2052 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 31 2051 2052 1024900 830487 398686 0 1424900 1424900 830487 -707107
23 1 7 2052 2052 934456 776735 402732 123380 1424900 25000 123380 0
24 1 14 2052 2052 844011 722983 406778 123380 1424900 25000 123380 0
25 1 21 2052 2052 753567 669231 410824 123380 1424900 25000 123380 0
26 1 28 2052 2052 663122 615479 414871 123380 1424900 25000 123380 0
27 2 4 2052 2052 572678 561727 418917 123380 1424900 25000 123380 -17801
28 2 11 2052 2052 482233 515611 423479 105579 1424900 25000 105579 -17802
29 2 18 2052 2052 391789 469496 428041 87777 1424900 26948.392400265 87777 -17801
30 2 25 2052 2052 301344 423380 432603 69976 1424900 35270.4887989543 69976 -17802
31 3 3 2052 2052 210900 377264 437165 52174 1424900 37593.9567172337 52174 -6595
32 3 10 2052 2052 182900 348553 444157 45579 1424900 31530.5355897804 45579 -6595
33 3 17 2052 2052 154900 319843 451148 38984 1424900 25000 38984 -6596
34 3 24 2052 2052 154900 291132 458140 32388 1424900 25000 32388 -6595
35 3 31 2052 2052 154900 262421 465132 25793 1424900 25000 25793 -396
36 4 7 2052 2052 1424900 246752 477231 25397 1424900 25000 25397 -397
37 4 14 2052 2052 1424900 231082 489330 25000 1424900 25000 25000 0
38 4 21 2052 2052 1424900 232173 501330 25000 1424900 25000 25000 0
39 4 28 2052 2052 1424900 233264 513330 25000 1424900 25000 25000 7472.38797785902
40 5 5 2052 2052 1424900 278249 558474 0 1424900 32472.387977859 32472.387977859 44452.8944651453
41 5 12 2052 2052 1424900 323234 603618 0 1424900 76925.2824430043 76925.2824430043 85235.0281379586
42 5 19 2052 2052 1424900 368220 648761 0 1424900 162160.310580963 162160.310580963 104147.117275661
43 5 26 2052 2052 1424900 413205 693905 0 1424900 266307.427856624 266307.427856624 191458.694983129
44 6 2 2052 2052 1424900 458190 739049 0 1424900 457766.122839753 457766.122839753 151658.17538098
45 6 9 2052 2052 1424900 592074 828751 0 1424900 609424.298220733 609424.298220733 70474.412436226
46 6 16 2052 2052 1424900 725958 918454 0 1424900 679898.710656959 679898.710656959 175526.463420856
47 6 23 2052 2052 1424900 859842 1008156 0 1424900 855425.174077815 855425.174077815 178939.562606369
48 6 30 2052 2052 1424900 993726 1097859 0 1424900 1034364.73668418 1034364.73668418 145254.263315816
49 7 7 2052 2052 1424900 1072569 1179619 0 1424900 1222414.58028392 1179619 81760
50 7 14 2052 2052 1424900 1151412 1261379 0 1424900 1367879.0886394 1261379 81761
51 7 21 2052 2052 1424900 1230255 1343140 0 1424900 1424900 1343140 81760
52 7 28 2052 2052 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 4 2052 2053 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 11 2052 2053 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 18 2052 2053 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 25 2052 2053 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 9 1 2052 2053 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 8 2052 2053 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 15 2052 2053 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 22 2052 2053 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 9 29 2052 2053 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 6 2052 2053 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 13 2052 2053 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 20 2052 2053 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 27 2052 2053 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 3 2052 2053 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 10 2052 2053 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 17 2052 2053 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 24 2052 2053 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 12 1 2052 2053 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 8 2052 2053 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 15 2052 2053 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 22 2052 2053 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 29 2052 2053 1024900 830487 398686 0 1424900 1424900 830487 -707107
23 1 5 2053 2053 934456 776735 402732 123380 1424900 42920.6319025195 123380 0
24 1 12 2053 2053 844011 722983 406778 123380 1424900 41901.8459923699 123380 0
25 1 19 2053 2053 753567 669231 410824 123380 1424900 38378.3932863336 123380 0
26 1 26 2053 2053 663122 615479 414871 123380 1424900 33031.6612172108 123380 0
27 2 2 2053 2053 572678 561727 418917 123380 1424900 26435.7447569519 123380 -17801
28 2 9 2053 2053 482233 515611 423479 105579 1424900 25000 105579 -17802
29 2 16 2053 2053 391789 469496 428041 87777 1424900 33120.9173794463 87777 -17801
30 2 23 2053 2053 301344 423380 432603 69976 1424900 45112.3038416893 69976 -17802
31 3 2 2053 2053 210900 377264 437165 52174 1424900 46168.3499802336 52174 -6595
32 3 9 2053 2053 182900 348553 444157 45579 1424900 34096.0599992616 45579 -6595
33 3 16 2053 2053 154900 319843 451148 38984 1424900 28219.7005269055 38984 -6596
34 3 23 2053 2053 154900 291132 458140 32388 1424900 29631.4251156626 32388 -6595
35 3 30 2053 2053 154900 262421 465132 25793 1424900 25000 25793 -396
36 4 6 2053 2053 1424900 246752 477231 25397 1424900 25000 25397 -397
37 4 13 2053 2053 1424900 231082 489330 25000 1424900 25000 25000 0
38 4 20 2053 2053 1424900 232173 501330 25000 1424900 25000 25000 0
39 4 27 2053 2053 1424900 233264 513330 25000 1424900 25000 25000 27707.4801817783
40 5 4 2053 2053 1424900 278249 558474 0 1424900 52707.4801817783 52707.4801817783 81709.6726203287
41 5 11 2053 2053 1424900 323234 603618 0 1424900 134417.152802107 134417.152802107 122843.258142366
42 5 18 2053 2053 1424900 368220 648761 0 1424900 257260.410944473 257260.410944473 302944.973594552
43 5 25 2053 2053 1424900 413205 693905 0 1424900 560205.384539025 560205.384539025 178843.615460975
44 6 1 2053 2053 1424900 458190 739049 0 1424900 743973.309220966 739049 60620.5399935268
45 6 8 2053 2053 1424900 592074 828751 0 1424900 799669.539993527 799669.539993527 80534.51304606
46 6 15 2053 2053 1424900 725958 918454 0 1424900 880204.053039587 880204.053039587 106982.216216978
47 6 22 2053 2053 1424900 859842 1008156 0 1424900 987186.269256565 987186.269256565 110672.730743435
48 6 29 2053 2053 1424900 993726 1097859 0 1424900 1182693.80519778 1097859 81760
49 7 6 2053 2053 1424900 1072569 1179619 0 1424900 1312043.73248831 1179619 81760
50 7 13 2053 2053 1424900 1151412 1261379 0 1424900 1381894.24745107 1261379 81761
51 7 20 2053 2053 1424900 1230255 1343140 0 1424900 1423789.37517807 1343140 81760
52 7 27 2053 2053 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 3 2053 2054 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 10 2053 2054 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 17 2053 2054 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 24 2053 2054 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 8 31 2053 2054 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 7 2053 2054 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 14 2053 2054 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 21 2053 2054 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 9 28 2053 2054 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 5 2053 2054 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 12 2053 2054 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
