Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
44 5 31 2054 2054 20075000 14150575 16255235 0 20075000 16403361.0300786 16255235 743900
45 6 7 2054 2054 20075000 14945054 16999135 0 20075000 17188058.16091 16999135 743900
46 6 14 2054 2054 20075000 15739533 17743035 0 20075000 18138554.8709894 17743035 743900
47 6 21 2054 2054 20075000 16534011 18486935 0 20075000 18857236.4313865 18486935 743900
48 6 28 2054 2054 20075000 17328490 19230835 0 20075000 19428807.630725 19230835 211042
49 7 5 2054 2054 20075000 17819597 19441877 0 20075000 19693192.5260183 19441877 211041
50 7 12 2054 2054 20075000 18310704 19652918 0 20075000 19994140.254539 19652918 211041
51 7 19 2054 2054 20075000 18801811 19863959 0 20075000 20075000 19863959 211041
52 7 26 2054 2054 20075000 19292918 20075000 0 20075000 20075000 20075000 -521388
1 8 2 2054 2055 20075000 19553612 13176890 0 20075000 20075000 19553612 260694
2 8 9 2054 2055 20075000 19814306 13176890 0 20075000 20075000 19814306 260694
3 8 16 2054 2055 20075000 20075000 13176890 0 20075000 20075000 20075000 -1884
4 8 23 2054 2055 20075000 20073116 13754972 0 20075000 20075000 20073116 -1885
5 8 30 2054 2055 20075000 20071231 14333054 0 20075000 20075000 20071231 -30744
6 9 6 2054 2055 20075000 20040487 14631765 0 20075000 20075000 20040487 -30743
7 9 13 2054 2055 20075000 20009744 14930475 0 20075000 20075000 20009744 -30744
8 9 20 2054 2055 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 9 27 2054 2055 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 4 2054 2055 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 11 2054 2055 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 18 2054 2055 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 25 2054 2055 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 11 1 2054 2055 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 8 2054 2055 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 15 2054 2055 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 22 2054 2055 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 11 29 2054 2055 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 6 2054 2055 19827500 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 13 2054 2055 19780000 18444192 16028028 0 20075000 20075000 18444192 -294645
21 12 20 2054 2055 19732500 18149547 16036210 0 20075000 20075000 18149547 -294644
22 12 27 2054 2055 19685000 17854903 16044392 0 20075000 20075000 17854903 -3935299
23 1 3 2055 2055 19401154 17566070 16042329 13919604 20075000 12193850.0714851 13919604 0
24 1 10 2055 2055 19117308 17277237 16040266 13919604 20075000 12213738.2366742 13919604 0
25 1 17 2055 2055 18833462 16988405 16038203 13919604 20075000 12229807.1213631 13919604 0
26 1 24 2055 2055 18549615 16699572 16036141 13919604 20075000 12219170.8454371 13919604 0
27 1 31 2055 2055 18265769 16410739 16034078 13919604 20075000 12207297.454913 13919604 -161355
28 2 7 2055 2055 17981923 16085400 16007946 13758249 20075000 12191034.2293224 13758249 -161355
29 2 14 2055 2055 17698077 15760062 15981813 13596894 20075000 12174397.7455333 13596894 -161356
30 2 21 2055 2055 17414231 15434723 15955681 13435538 20075000 12157478.8943569 13435538 -161355
31 2 28 2055 2055 17130385 15109384 15929549 13274183 20075000 12146197.0452968 13274183 -53653
32 3 7 2055 2055 16846538 14976938 15932921 13220530 20075000 12114101.0733 13220530 -53652
33 3 14 2055 2055 16562692 14844492 15936293 13166878 20075000 12077731.6721675 13166878 -53653
34 3 21 2055 2055 16278846 14712046 15939665 13113225 20075000 12042393.9562413 13113225 -53653
35 3 28 2055 2055 15995000 14579600 15943036 13059572 20075000 12037302.4273583 13059572 -13091
36 4 4 2055 2055 20075000 14248559 15902772 13046481 20075000 12125446.6025324 13046481 -13091
37 4 11 2055 2055 20075000 13917518 15862508 13033390 20075000 12301891.3634416 13033390 -641632.308479782
38 4 18 2055 2055 20075000 13708758 15860326 10532795 20075000 12391757.6915202 12391757.6915202 213215.250462867
39 4 25 2055 2055 20075000 13499997 15858144 8032200 20075000 12604972.9419831 12604972.9419831 181135.220868459
40 5 2 2055 2055 20075000 13630113 15937562 0 20075000 12786108.1628515 12786108.1628515 310767.012220833
41 5 9 2055 2055 20075000 13760228 16016980 0 20075000 13096875.1750724 13096875.1750724 464791.539887235
42 5 16 2055 2055 20075000 13890344 16096398 0 20075000 13561666.7149596 13561666.7149596 559759.0981357
43 5 23 2055 2055 20075000 14020459 16175816 0 20075000 14121425.8130953 14121425.8130953 646500.044604125
44 5 30 2055 2055 20075000 14150575 16255235 0 20075000 14767925.8576994 14767925.8576994 750591.864873817
45 6 6 2055 2055 20075000 14945054 16999135 0 20075000 15518517.7225733 15518517.7225733 570194.115162911
46 6 13 2055 2055 20075000 15739533 17743035 0 20075000 16088711.8377362 16088711.8377362 1176401.22526544
47 6 20 2055 2055 20075000 16534011 18486935 0 20075000 17265113.0630016 17265113.0630016 999477.42981286
48 6 27 2055 2055 20075000 17328490 19230835 0 20075000 18264590.4928145 18264590.4928145 557361.519379266
49 7 4 2055 2055 20075000 17819597 19441877 0 20075000 18821952.0121937 18821952.0121937 467663.806342676
50 7 11 2055 2055 20075000 18310704 19652918 0 20075000 19289615.8185364 19289615.8185364 261330.165751811
51 7 18 2055 2055 20075000 18801811 19863959 0 20075000 19550945.9842882 19550945.9842882 524054.015711784
52 7 25 2055 2055 20075000 19292918 20075000 0 20075000 20075000 20075000 -521388
1 8 1 2055 2056 20075000 19553612 13176890 0 20075000 20075000 19553612 260694
2 8 8 2055 2056 20075000 19814306 13176890 0 20075000 20075000 19814306 260694
3 8 15 2055 2056 20075000 20075000 13176890 0 20075000 20075000 20075000 -1884
4 8 22 2055 2056 20075000 20073116 13754972 0 20075000 20075000 20073116 -1885
5 8 29 2055 2056 20075000 20071231 14333054 0 20075000 20075000 20071231 -30744
6 9 5 2055 2056 20075000 20040487 14631765 0 20075000 20075000 20040487 -30743
7 9 12 2055 2056 20075000 20009744 14930475 0 20075000 20075000 20009744 -30744
8 9 19 2055 2056 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 9 26 2055 2056 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 3 2055 2056 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 10 2055 2056 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 17 2055 2056 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 24 2055 2056 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 10 31 2055 2056 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 7 2055 2056 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 14 2055 2056 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 21 2055 2056 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 11 28 2055 2056 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 5 2055 2056 19827500 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 12 2055 2056 19780000 18444192 16028028 0 20075000 20075000 18444192 -294645
21 12 19 2055 2056 19732500 18149547 16036210 0 20075000 20075000 18149547 -294644
22 12 26 2055 2056 19685000 17854903 16044392 0 20075000 20075000 17854903 -3935299
23 1 2 2056 2056 19535742.6455391 17566070 16042329 13919604 20075000 12308924.8495322 13919604 0
24 1 9 2056 2056 19386485.5057145 17277237 16040266 13919604 20075000 12299292.1290869 13919604 0
25 1 16 2056 2056 19237228.1512536 16988405 16038203 13919604 20075000 12317360.5188962 13919604 0
26 1 23 2056 2056 19087971.011429 16699572 16036141 13919604 20075000 12309656.2397522 13919604 0
27 1 30 2056 2056 18938713.6569681 16410739 16034078 13919604 20075000 12312068.2275032 13919604 -161355
28 2 6 2056 2056 18789456.5171435 16085400 16007946 13758249 20075000 12299198.5258103 13758249 -161355
29 2 13 2056 2056 18640199.9480464 15760062 15981813 13596894 20075000 12299623.0456696 13596894 -161356
30 2 20 2056 2056 18490942.8082217 15434723 15955681 13435538 20075000 12344738.5697166 13435538 -161355
31 2 27 2056 2056 18341685.4537609 15109384 15929549 13274183 20075000 12369768.9074329 13274183 -53653
32 3 5 2056 2056 18192428.3139363 14976938 15932921 13220530 20075000 12383098.5558226 13220530 -53652
33 3 12 2056 2056 18043170.9594754 14844492 15936293 13166878 20075000 12338944.9304925 13166878 -53653
34 3 19 2056 2056 17893913.8196508 14712046 15939665 13113225 20075000 12293761.974144 13113225 -53653
35 3 26 2056 2056 17744656.4651899 14579600 15943036 13059572 20075000 12285389.0583257 13059572 -13091
36 4 2 2056 2056 20075000 14248559 15902772 13046481 20075000 12336471.2484878 13046481 -13091
37 4 9 2056 2056 20075000 13917518 15862508 13033390 20075000 12564677.4116801 13033390 -224681.847085884
38 4 16 2056 2056 20075000 13708758 15860326 10532795 20075000 12808708.1529141 12808708.1529141 221525.00075634
39 4 23 2056 2056 20075000 13499997 15858144 8032200 20075000 13030233.1536705 13030233.1536705 114073.24108259
40 4 30 2056 2056 20075000 13630113 15937562 0 20075000 13144306.394753 13144306.394753 180816.891810568
41 5 7 2056 2056 20075000 13760228 16016980 0 20075000 13325123.2865636 13325123.2865636 210638.466400493
42 5 14 2056 2056 20075000 13890344 16096398 0 20075000 13535761.7529641 13535761.7529641 533653.321678059
43 5 21 2056 2056 20075000 14020459 16175816 0 20075000 14069415.0746422 14069415.0746422 927402.973282775
44 5 28 2056 2056 20075000 14150575 16255235 0 20075000 14996818.0479249 14996818.0479249 1189954.32814264
45 6 4 2056 2056 20075000 14945054 16999135 0 20075000 16186772.3760676 16186772.3760676 1149715.37005965
46 6 11 2056 2056 20075000 15739533 17743035 0 20075000 17336487.7461272 17336487.7461272 856283.176635597
47 6 18 2056 2056 20075000 16534011 18486935 0 20075000 18192770.9227628 18192770.9227628 490373.262071341
48 6 25 2056 2056 20075000 17328490 19230835 0 20075000 18683144.1848342 18683144.1848342 557355.984291445
49 7 2 2056 2056 20075000 17819597 19441877 0 20075000 19240500.1691256 19240500.1691256 412417.830874383
50 7 9 2056 2056 20075000 18310704 19652918 0 20075000 19745678.3181962 19652918 211041
51 7 16 2056 2056 20075000 18801811 19863959 0 20075000 19879147.9443848 19863959 211041
52 7 23 2056 2056 20075000 19292918 20075000 0 20075000 20075000 20075000 0
52 7 30 2056 2056 20075000 19292918 20075000 0 20075000 20075000 20075000 -521388
1 8 6 2056 2057 20075000 19553612 13176890 0 20075000 20075000 19553612 260694
2 8 13 2056 2057 20075000 19814306 13176890 0 20075000 20075000 19814306 260694
3 8 20 2056 2057 20075000 20075000 13176890 0 20075000 20075000 20075000 -1884
4 8 27 2056 2057 20075000 20073116 13754972 0 20075000 20075000 20073116 -1885
5 9 3 2056 2057 20075000 20071231 14333054 0 20075000 20075000 20071231 -30744
6 9 10 2056 2057 20075000 20040487 14631765 0 20075000 20075000 20040487 -30743
7 9 17 2056 2057 20075000 20009744 14930475 0 20075000 20075000 20009744 -30744
8 9 24 2056 2057 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 10 1 2056 2057 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 8 2056 2057 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 15 2056 2057 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 22 2056 2057 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 29 2056 2057 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 11 5 2056 2057 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 12 2056 2057 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 19 2056 2057 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 26 2056 2057 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 12 3 2056 2057 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 10 2056 2057 19827500 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 17 2056 2057 19780000 18444192 16028028 0 20075000 20075000 18444192 -294645
21 12 24 2056 2057 19732500 18149547 16036210 0 20075000 20075000 18149547 -294644
22 12 31 2056 2057 19685000 17854903 16044392 0 20075000 20075000 17854903 -3935299
23 1 7 2057 2057 19425746.215025 17566070 16042329 13919604 20075000 12714972.9903068 13919604 0
24 1 14 2057 2057 19166492.7562759 17277237 16040266 13919604 20075000 12707873.864448 13919604 0
25 1 21 2057 2057 18907238.9713008 16988405 16038203 13919604 20075000 12695725.053209 13919604 0
26 1 28 2057 2057 18647984.8387776 16699572 16036141 13919604 20075000 12682346.5398531 13919604 0
27 2 4 2057 2057 18388731.0538026 16410739 16034078 13919604 20075000 12673835.3580005 13919604 -161355
28 2 11 2057 2057 18129477.5950535 16085400 16007946 13758249 20075000 12698339.9377871 13758249 -161355
29 2 18 2057 2057 17870223.8100784 15760062 15981813 13596894 20075000 12724280.0662264 13596894 -161356
30 2 25 2057 2057 17610970.3513293 15434723 15955681 13435538 20075000 12761794.5803723 13435538 -161355
31 3 4 2057 2057 17351716.5663543 15109384 15929549 13274183 20075000 12777473.7360254 13274183 -53653
32 3 11 2057 2057 17092462.4338311 14976938 15932921 13220530 20075000 12741918.3633297 13220530 -53652
33 3 18 2057 2057 16833208.6488561 14844492 15936293 13166878 20075000 12745701.5801014 13166878 -53653
34 3 25 2057 2057 16573955.190107 14712046 15939665 13113225 20075000 12778533.1473617 13113225 -53653
35 4 1 2057 2057 16314701.4051319 14579600 15943036 13059572 20075000 12892504.9074692 13059572 234086.38760725
36 4 8 2057 2057 20075000 14248559 15902772 13046481 20075000 13293658.3876073 13293658.3876073 329256.418094153
37 4 15 2057 2057 20075000 13917518 15862508 13033390 20075000 13622914.8057014 13622914.8057014 290614.867866574
38 4 22 2057 2057 20075000 13708758 15860326 10532795 20075000 13913529.673568 13913529.673568 448933.15346309
39 4 29 2057 2057 20075000 13499997 15858144 8032200 20075000 14362462.8270311 14362462.8270311 510148.105388442
40 5 6 2057 2057 20075000 13630113 15937562 0 20075000 14872610.9324195 14872610.9324195 346254.777961517
41 5 13 2057 2057 20075000 13760228 16016980 0 20075000 15218865.710381 15218865.710381 440859.076900031
42 5 20 2057 2057 20075000 13890344 16096398 0 20075000 15659724.7872811 15659724.7872811 455605.860816006
43 5 27 2057 2057 20075000 14020459 16175816 0 20075000 16115330.6480971 16115330.6480971 139904.351902938
44 6 3 2057 2057 20075000 14150575 16255235 0 20075000 16731496.674018 16255235 743900
45 6 10 2057 2057 20075000 14945054 16999135 0 20075000 17728130.6105086 16999135 743900
46 6 17 2057 2057 20075000 15739533 17743035 0 20075000 18145394.2960651 17743035 743900
47 6 24 2057 2057 20075000 16534011 18486935 0 20075000 18791835.7420471 18486935 743900
48 7 1 2057 2057 20075000 17328490 19230835 0 20075000 19499443.7214277 19230835 211042
49 7 8 2057 2057 20075000 17819597 19441877 0 20075000 19855918.8681378 19441877 211041
50 7 15 2057 2057 20075000 18310704 19652918 0 20075000 19951653.076247 19652918 211041
51 7 22 2057 2057 20075000 18801811 19863959 0 20075000 20075000 19863959 211041
52 7 29 2057 2057 20075000 19292918 20075000 0 20075000 20075000 20075000 -521388
1 8 5 2057 2058 20075000 19553612 13176890 0 20075000 20075000 19553612 260694
2 8 12 2057 2058 20075000 19814306 13176890 0 20075000 20075000 19814306 260694
3 8 19 2057 2058 20075000 20075000 13176890 0 20075000 20075000 20075000 -1884
4 8 26 2057 2058 20075000 20073116 13754972 0 20075000 20075000 20073116 -1885
5 9 2 2057 2058 20075000 20071231 14333054 0 20075000 20075000 20071231 -30744
6 9 9 2057 2058 20075000 20040487 14631765 0 20075000 20075000 20040487 -30743
7 9 16 2057 2058 20075000 20009744 14930475 0 20075000 20075000 20009744 -30744
8 9 23 2057 2058 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 9 30 2057 2058 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 7 2057 2058 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 14 2057 2058 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 21 2057 2058 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 28 2057 2058 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 11 4 2057 2058 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 11 2057 2058 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 18 2057 2058 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 25 2057 2058 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 12 2 2057 2058 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 9 2057 2058 19827500 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 16 2057 2058 19780000 18444192 16028028 0 20075000 20075000 18444192 -294645
21 12 23 2057 2058 19732500 18149547 16036210 0 20075000 20075000 18149547 -294644
22 12 30 2057 2058 19685000 17854903 16044392 0 20075000 20075000 17854903 -3935299
23 1 6 2058 2058 19449685.9979553 17566070 16042329 13919604 20075000 11300748.8762189 13919604 0
24 1 13 2058 2058 19214372.6397077 17277237 16040266 13919604 20075000 11316228.9575105 13919604 0
25 1 20 2058 2058 18979058.637663 16988405 16038203 13919604 20075000 11320195.4191976 13919604 0
26 1 27 2058 2058 18743744.9232125 16699572 16036141 13919604 20075000 11298740.3093665 13919604 0
27 2 3 2058 2058 18508430.9211678 16410739 16034078 13919604 20075000 11284127.4171271 13919604 -161355
28 2 10 2058 2058 18273117.5629202 16085400 16007946 13758249 20075000 11304353.7937101 13758249 -161355
29 2 17 2058 2058 18037803.5608755 15760062 15981813 13596894 20075000 11322826.625692 13596894 -161356
30 2 24 2058 2058 17802490.2026279 15434723 15955681 13435538 20075000 11340457.587613 13435538 -161355
31 3 3 2058 2058 17567176.2005832 15109384 15929549 13274183 20075000 11382001.845903 13274183 -53653
32 3 10 2058 2058 17331862.4861326 14976938 15932921 13220530 20075000 11336626.4921 13220530 -53652
33 3 17 2058 2058 17096548.4840879 14844492 15936293 13166878 20075000 11295965.3388409 13166878 -53653
34 3 24 2058 2058 16861235.1258403 14712046 15939665 13113225 20075000 11282516.7620756 13113225 -53653
35 3 31 2058 2058 16625921.1237956 14579600 15943036 13059572 20075000 11279530.4744805 13059572 -13091
36 4 7 2058 2058 20075000 14248559 15902772 13046481 20075000 11352583.155013 13046481 -13091
37 4 14 2058 2058 20075000 13917518 15862508 13033390 20075000 11432507.7454397 13033390 -1500690.80729397
38 4 21 2058 2058 20075000 13708758 15860326 10532795 20075000 11532699.192706 11532699.192706 209208.855572414
39 4 28 2058 2058 20075000 13499997 15858144 8032200 20075000 11741908.0482784 11741908.0482784 261873.326948091
40 5 5 2058 2058 20075000 13630113 15937562 0 20075000 12003781.3752265 12003781.3752265 190331.259264074
41 5 12 2058 2058 20075000 13760228 16016980 0 20075000 12194112.6344906 12194112.6344906 238377.100263076
42 5 19 2058 2058 20075000 13890344 16096398 0 20075000 12432489.7347537 12432489.7347537 528584.920895629
43 5 26 2058 2058 20075000 14020459 16175816 0 20075000 12961074.6556493 12961074.6556493 1007730.80426384
44 6 2 2058 2058 20075000 14150575 16255235 0 20075000 13968805.4599132 13968805.4599132 1620387.29766859
45 6 9 2058 2058 20075000 14945054 16999135 0 20075000 15589192.7575817 15589192.7575817 1598310.48646343
46 6 16 2058 2058 20075000 15739533 17743035 0 20075000 17187503.2440452 17187503.2440452 1299431.75595482
47 6 23 2058 2058 20075000 16534011 18486935 0 20075000 18637750.4990511 18486935 743900
48 6 30 2058 2058 20075000 17328490 19230835 0 20075000 19504786.717659 19230835 211042
49 7 7 2058 2058 20075000 17819597 19441877 0 20075000 19960821.6067532 19441877 211041
50 7 14 2058 2058 20075000 18310704 19652918 0 20075000 20075000 19652918 211041
51 7 21 2058 2058 20075000 18801811 19863959 0 20075000 20075000 19863959 211041
52 7 28 2058 2058 20075000 19292918 20075000 0 20075000 20075000 20075000 -521388
1 8 4 2058 2059 20075000 19553612 13176890 0 20075000 20075000 19553612 260694
2 8 11 2058 2059 20075000 19814306 13176890 0 20075000 20075000 19814306 260694
3 8 18 2058 2059 20075000 20075000 13176890 0 20075000 20075000 20075000 -1884
4 8 25 2058 2059 20075000 20073116 13754972 0 20075000 20075000 20073116 -1885
5 9 1 2058 2059 20075000 20071231 14333054 0 20075000 20075000 20071231 -30744
6 9 8 2058 2059 20075000 20040487 14631765 0 20075000 20075000 20040487 -30743
7 9 15 2058 2059 20075000 20009744 14930475 0 20075000 20075000 20009744 -30744
8 9 22 2058 2059 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 9 29 2058 2059 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 6 2058 2059 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 13 2058 2059 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 20 2058 2059 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 27 2058 2059 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 11 3 2058 2059 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 10 2058 2059 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 17 2058 2059 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 24 2058 2059 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 12 1 2058 2059 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 8 2058 2059 19827500 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 15 2058 2059 19780000 18444192 16028028 0 20075000 20075000 18444192 -294645
21 12 22 2058 2059 19732500 18149547 16036210 0 20075000 20075000 18149547 -294644
22 12 29 2058 2059 19685000 17854903 16044392 0 20075000 20075000 17854903 -3935299
23 1 5 2059 2059 19417722.9342947 17566070 16042329 13919604 20075000 11228777.2115509 13919604 0
24 1 12 2059 2059 19150446.0883832 17277237 16040266 13919604 20075000 11245988.0339359 13919604 0
25 1 19 2059 2059 18883169.022678 16988405 16038203 13919604 20075000 11266858.0944048 13919604 0
26 1 26 2059 2059 18615891.3965603 16699572 16036141 13919604 20075000 11288608.7331057 13919604 0
27 2 2 2059 2059 18348614.330855 16410739 16034078 13919604 20075000 11293974.4041333 13919604 -161355
28 2 9 2059 2059 18081337.4849435 16085400 16007946 13758249 20075000 11296709.164963 13758249 -161355
29 2 16 2059 2059 17814060.4192382 15760062 15981813 13596894 20075000 11298208.6001955 13596894 -161356
30 2 23 2059 2059 17546783.5733267 15434723 15955681 13435538 20075000 11320287.5850202 13435538 -161355
31 3 2 2059 2059 17279506.5076215 15109384 15929549 13274183 20075000 11339657.9614199 13274183 -53653
32 3 9 2059 2059 17012228.8815037 14976938 15932921 13220530 20075000 11318179.587974 13220530 -53652
33 3 16 2059 2059 16744951.8157985 14844492 15936293 13166878 20075000 11317367.1386183 13166878 -53653
34 3 23 2059 2059 16477674.969887 14712046 15939665 13113225 20075000 11275324.9286072 13113225 -53653
35 3 30 2059 2059 16210397.9041817 14579600 15943036 13059572 20075000 11227571.6618847 13059572 -13091
36 4 6 2059 2059 20075000 14248559 15902772 13046481 20075000 11342178.4823305 13046481 -13091
37 4 13 2059 2059 20075000 13917518 15862508 13033390 20075000 11497079.7018638 13033390 -1385474.26623524
38 4 20 2059 2059 20075000 13708758 15860326 10532795 20075000 11647915.7337648 11647915.7337648 308022.300372928
39 4 27 2059 2059 20075000 13499997 15858144 8032200 20075000 11955938.0341377 11955938.0341377 268021.881040385
40 5 4 2059 2059 20075000 13630113 15937562 0 20075000 12223959.9151781 12223959.9151781 293284.271466646
41 5 11 2059 2059 20075000 13760228 16016980 0 20075000 12517244.1866447 12517244.1866447 216997.942232305
42 5 18 2059 2059 20075000 13890344 16096398 0 20075000 12734242.128877 12734242.128877 412961.58632528
43 5 25 2059 2059 20075000 14020459 16175816 0 20075000 13147203.7152023 13147203.7152023 1225039.94580861
44 6 1 2059 2059 20075000 14150575 16255235 0 20075000 14372243.6610109 14372243.6610109 455762.652301388
45 6 8 2059 2059 20075000 14945054 16999135 0 20075000 14828006.3133123 14828006.3133123 1372245.32027438
46 6 15 2059 2059 20075000 15739533 17743035 0 20075000 16200251.6335867 16200251.6335867 1676598.33978624
47 6 22 2059 2059 20075000 16534011 18486935 0 20075000 17876849.9733729 17876849.9733729 906959.510492943
48 6 29 2059 2059 20075000 17328490 19230835 0 20075000 18783809.4838659 18783809.4838659 386291.345296204
49 7 6 2059 2059 20075000 17819597 19441877 0 20075000 19170100.8291621 19170100.8291621 334214.368044816
50 7 13 2059 2059 20075000 18310704 19652918 0 20075000 19504315.1972069 19504315.1972069 359643.802793112
51 7 20 2059 2059 20075000 18801811 19863959 0 20075000 20033568.3449787 19863959 211041
52 7 27 2059 2059 20075000 19292918 20075000 0 20075000 20075000 20075000 -521388
1 8 3 2059 2060 20075000 19553612 13176890 0 20075000 20075000 19553612 260694
2 8 10 2059 2060 20075000 19814306 13176890 0 20075000 20075000 19814306 260694
3 8 17 2059 2060 20075000 20075000 13176890 0 20075000 20075000 20075000 -1884
4 8 24 2059 2060 20075000 20073116 13754972 0 20075000 20075000 20073116 -1885
5 8 31 2059 2060 20075000 20071231 14333054 0 20075000 20075000 20071231 -30744
6 9 7 2059 2060 20075000 20040487 14631765 0 20075000 20075000 20040487 -30743
7 9 14 2059 2060 20075000 20009744 14930475 0 20075000 20075000 20009744 -30744
8 9 21 2059 2060 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 9 28 2059 2060 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 5 2059 2060 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 12 2059 2060 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 19 2059 2060 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 26 2059 2060 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 11 2 2059 2060 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 9 2059 2060 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 16 2059 2060 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 23 2059 2060 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 11 30 2059 2060 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 7 2059 2060 19827500 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 14 2059 2060 19780000 18444192 16028028 0 20075000 20075000 18444192 -294645
21 12 21 2059 2060 19732500 18149547 16036210 0 20075000 20075000 18149547 -294644
22 12 28 2059 2060 19685000 17854903 16044392 0 20075000 20075000 17854903 -3935299
23 1 4 2060 2060 19401154 17566070 16042329 13919604 20075000 8851318.65464858 13919604 0
24 1 11 2060 2060 19117308 17277237 16040266 13919604 20075000 8856385.77449554 13919604 0
25 1 18 2060 2060 18833462 16988405 16038203 13919604 20075000 8858833.92908817 13919604 0
26 1 25 2060 2060 18549615 16699572 16036141 13919604 20075000 8862234.75265153 13919604 0
27 2 1 2060 2060 18265769 16410739 16034078 13919604 20075000 8876339.13771706 13919604 -161355
28 2 8 2060 2060 17981923 16085400 16007946 13758249 20075000 8895879.50197168 13758249 -161355
29 2 15 2060 2060 17698077 15760062 15981813 13596894 20075000 8920562.32964973 13596894 -161356
30 2 22 2060 2060 17414231 15434723 15955681 13435538 20075000 8953745.12881368 13435538 -161355
